id	file_name
bcd6977f-b269-48c4-b088-ddf8d6d95240	TCGA-GM-A2DF-01Z-00-DX1.CD0BE6D7-2DB3-4193-84CC-F9BE7BF18CC2.svs
7719dfca-e5e8-4638-90a9-7d76115158d5	TCGA-A8-A09C-01Z-00-DX1.19E0C0E9-0ED6-4E3A-95FE-A5778F5DDBCD.svs
b9406762-f609-464e-a518-40277ce6bd7f	TCGA-BH-A0B0-01Z-00-DX1.316D35DB-7F13-4AE5-82A7-5716D2519669.svs
2be609ad-4469-412b-a872-c0047698736d	TCGA-AN-A0FZ-01Z-00-DX1.9555AF11-3A0D-4FE3-AE91-09DA77B175CA.svs
67e1c57d-aa8a-4356-8cfc-2f4ac2526825	TCGA-BH-A0B6-01Z-00-DX1.4D982935-F600-4F37-ABB5-13AF74F4FDC4.svs
f5861718-0a71-4ae0-af55-c0e5e93ab996	TCGA-A8-A0A2-01Z-00-DX1.47BCDF13-1065-466A-B7CB-F91F5EAD7D91.svs
fc9681e0-c7c7-48cd-8166-4a979b51e5be	TCGA-A8-A095-01Z-00-DX1.97072E53-7323-4836-9D58-22B7C346A7CE.svs
179185d2-5279-4e19-b9da-1f2296973156	TCGA-C8-A12Y-01Z-00-DX1.A15CB3E2-E145-4C75-8FEA-1DD503CD7C20.svs
ec33774e-68a9-4744-a74c-eacdf1538545	TCGA-B6-A0IA-01Z-00-DX1.8A868F0A-6CE2-46A7-AF0C-C5FC5D657D86.svs
dc23cc0b-fd4b-4b2d-a30e-bf8e9e2e4ddd	TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92.svs
892d9412-79c7-4a2f-b35c-6b654a62eb02	TCGA-E2-A14V-01Z-00-DX1.D6274B5E-644C-478C-817F-B8BB9262D6F4.svs
fd80aa45-9ccd-4b62-b5b9-28e476c89dc8	TCGA-BH-A1EN-01Z-00-DX1.F535657F-E2FA-4283-87AE-7DAB663B196B.svs
b58e69c3-e152-4a8f-a710-6760547578bc	TCGA-B6-A0WT-01Z-00-DX1.7ED21DA2-A3D8-4DCA-9742-963879A658D8.svs
82216d1a-fccb-4c49-8187-57a1dd4b6ef3	TCGA-C8-A138-01Z-00-DX1.845A0680-23A4-4A58-A9C4-2EE17BDBD371.svs
2ab71899-2178-4d6c-9da1-9ed758fd6a95	TCGA-EW-A1PC-01Z-00-DX1.45369705-AD49-419F-A0F0-EC51473BBAB9.svs
08a55811-3ec5-4bdc-af77-7ce3f086250d	TCGA-AR-A255-01Z-00-DX1.E67C081D-50C9-451C-814B-F097B2671300.svs
6d2f8fba-faea-44f7-9be5-8bcf2de8ebd6	TCGA-C8-A1HN-01Z-00-DX1.7EBBEAB1-EBB7-456F-8848-AFE2263242B7.svs
67c1649d-a677-453e-b731-89a08b4f8798	TCGA-AR-A0U3-01Z-00-DX1.9BB87F9D-459F-4A18-B591-29822EA5AE18.svs
922044af-1c19-4142-a032-5fbf88823aac	TCGA-D8-A27G-01Z-00-DX1.04FCF306-67AA-4F56-AE90-44A4F5DD56D4.svs
8af6db2e-08a9-4450-a8a2-b896288cf826	TCGA-BH-A5J0-01Z-00-DX1.73CFBC85-8449-48FF-86F8-D4D49A90498B.svs
7ce663cf-1b09-41a6-bcd8-8f7737e1fc9e	TCGA-AO-A1KS-01Z-00-DX1.349F9BCA-C9F0-43B4-BA6A-D20039E1C720.svs
16a11d0a-840a-4e58-8add-d975dee09f6d	TCGA-BH-A0DP-01Z-00-DX1.5550557D-4E5B-4B57-8C1E-9290A7AA32A9.svs
5c1f2797-8357-46e3-930a-3eedfeb1f7a0	TCGA-W8-A86G-01Z-00-DX2.DEC2CC1C-3662-43C6-A5CB-EC94B343FA3D.svs
66fd32f2-3f81-4914-9394-4795414893bd	TCGA-A1-A0SK-01Z-00-DX1.A44D70FA-4D96-43F4-9DD7-A61535786297.svs
63b2184b-03f7-457c-968a-2243c41e74cd	TCGA-EW-A1P8-01Z-00-DX1.E9852193-8CDD-49EF-B49B-DA6931198F0D.svs
91f55a25-ae69-4c98-8b31-326b50ecdb26	TCGA-AO-A0J9-01Z-00-DX1.E37C342B-9B6A-4BEE-B064-A82C3579CC66.svs
8c813d3f-9633-478f-ad25-35b867357c77	TCGA-BH-A0BL-01Z-00-DX1.D5A413B0-2141-4A6F-A671-6C5EA8641D25.svs
b997c3c7-af51-413c-9a06-e9582bc010e9	TCGA-B6-A0WY-01Z-00-DX1.FA103E02-3BDC-47DC-BA6E-59FCC58866D1.svs
8f936d42-6deb-43a5-995b-4af18e6a2462	TCGA-A2-A0EY-01Z-00-DX1.2F2428B3-0767-48E0-AC22-443C244CBD16.svs
9132985f-ecd8-4a67-ba7b-63902801fba6	TCGA-AN-A0XP-01Z-00-DX1.A4EE3970-5C1F-482E-9AED-F1E3C52A776F.svs
22fddedb-f726-4c11-9ce7-080be5658746	TCGA-D8-A27I-01Z-00-DX1.ACAE0048-7AF0-41C9-992B-6ACDABF80B1C.svs
03dde19f-f6f0-4b6b-a559-febbf532ca76	TCGA-E9-A1NC-01Z-00-DX1.20edf036-8ba6-4187-a74c-124fc39f5aa1.svs
1db81db6-77eb-4aee-9e20-5d9cad3d4917	TCGA-LL-A740-01Z-00-DX1.757D94A5-EF0F-4A0E-99A9-8809B66438DA.svs
55230567-36e5-465f-b1e1-49d19e7fc8b9	TCGA-E9-A1N6-01Z-00-DX1.C0E8FFDC-2614-4DBF-B51E-4646A3919911.svs
a7ccf35e-56a9-4bd9-904c-59b1b0cc33b4	TCGA-E2-A1L6-01Z-00-DX1.AFE87067-2BFD-42C2-9334-9DDE8AB61B49.svs
47ce0c0f-a5df-4a84-b980-b7f4ebbbeb9d	TCGA-B6-A0RO-01Z-00-DX1.3ADBFF05-92CE-41B5-BD49-CB3CE5B74CC9.svs
8b981586-cc50-44dd-a6cb-1fcca5afbd9b	TCGA-E9-A54Y-01Z-00-DX1.5FD70369-6514-4E5E-8BEF-65DAC5671E1A.svs
7ef38571-4cc4-4458-bd70-7e1747a05531	TCGA-E9-A1R5-01Z-00-DX1.b870d5eb-6259-4b49-86e4-569a9e32ecd5.svs
728d9e14-05c2-479e-8760-bf692653c8d1	TCGA-EW-A3E8-01Z-00-DX1.E185B2E4-3E16-4C66-90D7-FDB9A14BA00D.svs
3aacd70c-7e8a-4029-85fa-034ae6a468b9	TCGA-AO-A12C-01Z-00-DX1.F4105027-FA10-48AF-BA8F-C7A0181C4A1D.svs
d8f28f5d-f430-46c9-b0e8-fba6e9fd9633	TCGA-C8-A12T-01Z-00-DX1.EF628C26-C570-4D15-A0C0-58B2CC40ABFC.svs
f02fb22a-c567-467a-a7e2-b9209e3a55b3	TCGA-A2-A0YI-01Z-00-DX1.1CF2EC2D-C722-467F-8832-409B823E8D8F.svs
3001aac9-dfa7-467a-97e0-105515d8e373	TCGA-E2-A1B0-01Z-00-DX1.4C50EC91-A62A-450E-88C0-7DCAB8E9724C.svs
62e80675-cadc-47b9-9187-f545af4b457c	TCGA-D8-A1JA-01Z-00-DX1.BD43F94A-D5A8-490E-AED4-5F3AB24080FA.svs
e1af8899-f47a-4599-9f8e-f152c0056b45	TCGA-BH-A1EW-01Z-00-DX1.A6A5F9C5-FB97-4DA3-A1EA-1F84BC006681.svs
6f9b07ba-9002-42a5-99d8-931778b2a907	TCGA-BH-A1F2-01Z-00-DX1.17E2FD6F-0DCF-425B-864B-21ADCDAE734B.svs
a5fef0d4-d358-490d-aca4-8c1eae62be3d	TCGA-BH-A18V-01Z-00-DX1.7797760A-05CD-436E-97DA-31D6201F943B.svs
b56643ef-970e-48cb-bf38-60bfa688f1e5	TCGA-BH-A0H3-01Z-00-DX1.C6D4DFB9-A4FA-40B2-90EF-75294CBC4523.svs
363e72db-7642-4be2-b370-27a8d2a104c5	TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589.svs
7a91188d-2935-4fec-835e-2814f9c8a54d	TCGA-HN-A2NL-01Z-00-DX1.C2EAF378-4B37-4C1C-BB0F-18FAC62EEC13.svs
eb7f74f9-6a52-4246-aacb-a7ad2f3c1927	TCGA-AK-3445-01Z-00-DX1.FAD9A2F0-BDF8-445B-93C2-70AE41E246FB.svs
a9d65c60-1f86-4912-9e7f-25248c5b0bdd	TCGA-B8-A54G-01Z-00-DX1.0EDB6818-907C-4C37-8645-628850202AD0.svs
0a2a3ea8-fe81-42e6-b313-e2d08d126dcb	TCGA-BP-4970-01Z-00-DX1.0075f8d7-796e-4294-b585-3a0bdc29235a.svs
5d58bdea-d297-4b97-afbc-cca15b83d248	TCGA-A3-3351-01Z-00-DX1.bbfb3f8b-ef35-423a-b13f-7ccf6438b01f.svs
bd92cff5-1b7e-4fd5-a15b-3353945e6148	TCGA-B0-5713-01Z-00-DX1.afdee2d7-be99-4a3f-addf-b4942b891e7a.svs
4d76976e-4a56-4531-b9c4-53b093fb8944	TCGA-A3-A8OU-01Z-00-DX1.5BF363CE-9DB1-40BB-9E77-CF930F12B1B8.svs
cb8ec2c8-be48-4b3f-90e6-acbdd84c652d	TCGA-B0-5110-01Z-00-DX1.c87c39f4-9c4b-4f1c-a658-e93e69cc1280.svs
95672335-760e-4e7b-8115-bdfd06d33f35	TCGA-CJ-4913-01Z-00-DX1.47D39794-A772-41CA-8921-65B7FD5C6006.svs
46495ef2-6d1c-4f0a-834a-0d7bb26a26aa	TCGA-BP-4176-01Z-00-DX1.e6cbc6db-6340-4bca-b5c0-c3c358c78d80.svs
9011fb8f-0cc0-443e-bac4-38bf21425dc9	TCGA-B0-5088-01Z-00-DX1.69bb79f8-33cc-4c9c-be63-323e5470fdde.svs
c5262488-c21d-4b1b-ae96-d22b3ae05628	TCGA-AK-3425-01Z-00-DX1.39FD616C-3050-41E1-BF80-D2069E492FDE.svs
3f6b7888-c7c3-4e6a-8d54-364ad608e8d0	TCGA-B0-4712-01Z-00-DX1.b584d650-4bdd-452c-9926-18a1a8388d91.svs
721ef5de-e36c-4012-8a78-88df392a6507	TCGA-CJ-4869-01Z-00-DX1.0963305A-0BA8-4266-A4D7-B37A98FA342F.svs
20ddf02c-9405-4647-a311-8d6f16acc619	TCGA-BP-4965-01Z-00-DX1.80afb4f3-e44e-4e99-8047-102be4aad2de.svs
446c378f-f171-4101-a32a-561413f79fac	TCGA-AK-3430-01Z-00-DX1.71713A92-C495-414B-B3FD-1CF5D0D9F105.svs
2fe13c10-d347-47cb-a520-657076b47345	TCGA-BP-5201-01Z-00-DX1.d1a9878e-bb97-48fb-9098-9d9337f06250.svs
e779395d-044c-4bc3-8e05-5fe1114e7865	TCGA-BP-4158-01Z-00-DX1.ac231cfd-4baa-4e4e-80ca-acc51255bd91.svs
0c9c95ac-7d67-4740-9cd6-1f66c66c1dac	TCGA-BP-4159-01Z-00-DX1.e3affffd-b9fa-4874-8c2f-427458d18020.svs
ea8184d8-2dde-4911-b7d0-dc03329f1762	TCGA-BP-5189-01Z-00-DX1.cfffe175-da76-4edd-9187-0570a877127b.svs
5ce859bf-d0bf-47ba-8b67-ee3ae6944a6a	TCGA-AK-3454-01Z-00-DX1.C6853BCF-0ECF-443A-8516-6D544C9BD456.svs
6a2d9e09-0953-4713-9946-fe6b5d33811a	TCGA-BP-4993-01Z-00-DX1.9eb12eba-9015-4f39-a241-8038ab4ae4a7.svs
25a1edcc-cf2b-4cc4-b90d-214616ee344c	TCGA-B2-5639-01Z-00-DX1.96ee3f26-65d8-4c4a-ad5b-eb396627f5bb.svs
93c2ddff-271c-4358-aa05-32d41ed36aaf	TCGA-B8-4148-01Z-00-DX1.B27E1027-0740-46B2-91FA-FE018746D81F.svs
27068886-e156-4bd8-916c-3ed16636aad2	TCGA-B8-5162-01Z-00-DX1.3e999548-f3b9-46ca-b51a-d20735e1249b.svs
994eaf49-99c8-4aba-ba83-961928be160c	TCGA-A3-3343-01Z-00-DX1.938861e3-e813-4954-838d-a3a64030bd4c.svs
e712ccac-6e90-4efb-8300-a8040e38cfda	TCGA-CZ-4865-01Z-00-DX1.54659e9f-398c-45d9-93c9-35a75ca62509.svs
0f450938-5604-4af6-8783-c385ea647569	TCGA-A3-3358-01Z-00-DX1.1bd1c720-f6db-4837-8f83-e7476dd2b0a3.svs
6c29bff7-6471-4848-abc5-7b4fe948bfd6	TCGA-CJ-4636-01Z-00-DX1.828E1165-8011-4DEB-A7F0-BECF570F310F.svs
30e7f35c-c4e9-4c33-8124-da305375e21a	TCGA-BP-4799-01Z-00-DX1.bf24e85e-66d4-4cf6-ad5d-9a7e1d27d008.svs
fb87e85b-a412-4964-8ae4-2da6175b61c6	TCGA-AK-3427-01Z-00-DX2.f79ddc05-97bc-49a0-9e0b-25f5e325555a.svs
c9d9ff3c-8522-44fa-96e8-9e50c506ad65	TCGA-AK-3447-01Z-00-DX1.3ed3ae76-21b2-46d0-bcb8-2d9ff54908ce.svs
1338b0ae-8ad5-4fc5-8de0-233b73e8c771	TCGA-B0-5694-01Z-00-DX1.d33b7c17-1d59-467f-9f33-47158ab5bdf7.svs
d41069c8-1094-4674-bc96-4cf7f459b851	TCGA-B2-4098-01Z-00-DX1.d0dbc3f3-d381-4e80-954f-57aebb2c7103.svs
031dceed-61df-4212-9851-e34774705ddc	TCGA-AK-3436-01Z-00-DX1.E8C5CA5A-4DA0-4F66-818E-6C56B22C1EC1.svs
7a42a523-421f-49fd-9cf7-7d88143b30b9	TCGA-DV-5566-01Z-00-DX1.715a6d3c-1172-4f06-8077-32d2a4efb5b3.svs
2dae5f93-4d1f-4648-a087-5a3cad530b8f	TCGA-DV-5569-01Z-00-DX1.6ac6fcb6-18df-4838-83eb-d339f8ce0722.svs
4d072bd3-78fe-44a4-a88b-d8f0995950ad	TCGA-CJ-4643-01Z-00-DX1.50F38125-1825-4B66-A171-4C92279E306D.svs
1080e00d-5e8d-42ee-bc5b-73e74e1ee765	TCGA-B0-4707-01Z-00-DX1.861325d7-cd42-4564-87f7-53deccc410d8.svs
c478e7e1-f7ae-493c-a787-06968b964d43	TCGA-B8-A7U6-01Z-00-DX1.43BCA7B2-823E-4F38-BCF0-865E0FFF892A.svs
7c190fba-6558-412a-acb5-959b4a10a8cf	TCGA-BP-5004-01Z-00-DX1.46d61a35-7e4f-4fce-9785-8efe255852f0.svs
d8f0b324-465f-4474-8f8b-b9b0b3e7683a	TCGA-CJ-4640-01Z-00-DX1.F5625E6F-1B5D-408A-982B-9A66103DF1CC.svs
f3f3c730-f9dd-4b21-afe7-370d105327a4	TCGA-B0-5692-01Z-00-DX1.34477dae-21a5-45fc-b949-a1820e9d7a4d.svs
b1014440-e4f8-444d-8df5-695268c08002	TCGA-B0-5102-01Z-00-DX1.0dc0a4bf-4836-4f9f-a31e-c03eb6855cf7.svs
65d9d196-0e85-4b5a-8896-553b0cd2db24	TCGA-B0-4823-01Z-00-DX1.9a23a831-7fc7-404c-b195-b3b999b8dfe2.svs
2991fda1-7e03-4345-ad24-bada948cd70b	TCGA-BP-5010-01Z-00-DX1.e906e855-5dc0-4c28-85e3-a0ce1af27f5d.svs
5e7a0237-551d-496f-8539-df15bc88d0c0	TCGA-BP-4962-01Z-00-DX1.49d7d740-c260-467d-8ce2-3bf4e6fe6ef0.svs
f037a546-588a-47eb-969e-34cf444c0860	TCGA-CJ-4901-01Z-00-DX1.F720CF55-2204-4222-A99B-165FF257AF22.svs
9404805d-6f56-4194-a21e-39a3d7a4173d	TCGA-BP-5192-01Z-00-DX1.a907179e-7b54-4315-bed1-6f1f12609cc9.svs
448737a6-fb6a-48ca-ab81-5930491acd59	TCGA-B0-4688-01Z-00-DX1.cb882331-49f1-4662-b142-0e9836993eb4.svs
dae1caa4-f298-4ec5-be28-a00fed38423d	TCGA-B0-5077-01Z-00-DX1.f2aac4d2-8db1-4f99-855e-705ac1eddbef.svs
2993aa97-615f-4385-b0e0-4db28802f92e	TCGA-A3-3374-01Z-00-DX1.560b8f9f-5195-43e0-be52-73aede19e077.svs
ae5502f7-8a58-457b-aaf9-421fb8a54f6b	TCGA-A3-3349-01Z-00-DX1.206c2817-1b93-4fdf-8128-3f6e3b4935b6.svs
4c7c598f-b889-4d8e-b8aa-7d7c5352d3e3	TCGA-B0-4848-01Z-00-DX1.ceef08c2-711e-434f-a1de-71b538be2fd4.svs
d778a9da-6e52-4015-857e-16342909d970	TCGA-A3-3311-01Z-00-DX1.9674290b-42c6-4107-9eb3-a7d712fbf858.svs
fbf0fdc2-1f60-49ab-9450-5d29baa02e05	TCGA-BP-4163-01Z-00-DX1.1dc1c4fb-2691-42f8-b62f-c51db47b30dc.svs
a8f76743-999f-4c79-ae96-a77a2f1e136c	TCGA-CZ-5988-01Z-00-DX1.7ba4c0f1-0301-4128-819a-15958727dba7.svs
9ae2309d-02ee-42cb-bfa8-5c81ac7ea947	TCGA-BP-4770-01Z-00-DX1.d8a5f4f9-c07d-4465-823f-6c4b3759b4ad.svs
f994144f-9bb7-427e-9f95-ad5038303bb1	TCGA-B0-5106-01Z-00-DX1.564e51a3-be50-4eed-ba9c-4d478b96ffc6.svs
45a2c6d4-39ec-429a-94c2-b190cee73a2d	TCGA-CJ-5675-01Z-00-DX1.E0FF78EF-92AE-4C5C-A71D-AB44DBCDC934.svs
8d01c4ae-fecd-4b31-a205-8f2032ba230a	TCGA-B2-4101-01Z-00-DX1.ea5f7fc4-e8f5-45ad-b439-f39c5c26fb63.svs
7a3be000-2dbb-49da-9293-802a720ca1dc	TCGA-BP-4790-01Z-00-DX1.3b9a2273-c24f-4a25-b743-a649c08ce236.svs
9119fdc4-b179-4288-9b4d-77972b6dbb2c	TCGA-BP-4353-01Z-00-DX1.b9fadea0-63df-4536-891f-38eaf9349798.svs
1205da75-0130-4af3-81f1-dacd2a0ac690	TCGA-BP-4775-01Z-00-DX1.35a3f505-218c-4e34-912a-869d1f7b73a2.svs
c3f3b308-bb91-430c-bf68-cced76629603	TCGA-CJ-4891-01Z-00-DX1.5E9F7E8F-110A-4A9F-BCD0-9CFBA14E1419.svs
83dd1e46-902e-4b62-b712-76068585b7d3	TCGA-DV-5565-01Z-00-DX1.41c51988-2bbf-4745-af8e-d45788995fca.svs
7954aa86-cf8a-4207-9708-814648ff6aa2	TCGA-BP-4986-01Z-00-DX1.5ec99523-8b9a-482a-8e74-f5b9a076a986.svs
76c9c773-f51b-48cc-95e3-2ab91ad9cdb0	TCGA-AK-3451-01Z-00-DX1.1CC3099A-F2E1-43D6-B9AC-8DC640ABB014.svs
11bc5de7-4ceb-4141-b1c7-66200c203838	TCGA-CJ-5689-01Z-00-DX1.1CA26D07-2719-4EE4-98F8-01E0551E937C.svs
45904900-cef9-4b66-af9b-673bf192419a	TCGA-B8-4621-01Z-00-DX1.1b685a91-fb7c-4803-b6c9-3891234d197d.svs
e545db58-1095-45cc-a587-5255ffb26a81	TCGA-BP-5006-01Z-00-DX1.98cb6ac9-bb30-4b71-aa66-0d08f80ecd55.svs
854536b8-97ba-4210-8071-72117fc3c2b8	TCGA-CZ-4854-01Z-00-DX1.d44fdcf0-6f83-4792-aedb-d6efc97fce21.svs
f10854c5-88a1-4e0d-ab84-8f85772e59ca	TCGA-BP-5168-01Z-00-DX1.7300af72-5dae-4b4c-bb73-62be8720006e.svs
181bbbcd-c0f7-403b-9663-49baf69aa782	TCGA-BP-5199-01Z-00-DX1.4db19cdf-ebe4-48ae-9e8f-331303f13472.svs
fceef563-32a9-4b53-9df5-5929bc7e0e8a	TCGA-BP-5181-01Z-00-DX1.cc8df798-7f23-43a8-abb4-96e84afa2271.svs
4853e4a7-ff8d-4aa2-80e1-8ef953222a0c	TCGA-DV-5575-01Z-00-DX1.2f0a5606-1df8-4c3d-aba5-60f3b7d023e5.svs
1d3abfb0-92a2-40e0-9898-9a1c66cdb51a	TCGA-B0-5698-01Z-00-DX1.e7739945-c890-46f9-ba2b-f2cd2ae39567.svs
1d76272c-6aaa-4b40-b34f-a00c1c3bb6e8	TCGA-B0-4690-01Z-00-DX1.efecabc0-bb34-41e4-b631-0b2043826124.svs
9231efca-c8f9-4b6d-b304-d548f0c70922	TCGA-CJ-4893-01Z-00-DX1.056F80C3-B340-465A-B2A7-0523CEEA0219.svs
5425afb7-013e-45a6-92d8-f65fe61cfe39	TCGA-BP-5184-01Z-00-DX1.b682d92b-fc7b-4a8c-a0f3-d1e3a309f136.svs
2b9f314d-aac1-491d-927d-ab73810f1a79	TCGA-CZ-4866-01Z-00-DX1.2ff53d7a-6969-4ece-81ce-e32345c323c0.svs
6fd668ba-08da-4337-b6b6-f71ef700dd58	TCGA-CZ-4862-01Z-00-DX1.67cc16d6-6589-4f7b-bc7e-642eae3d2779.svs
eb469211-e9ce-4004-a7a1-4e12bf4c7635	TCGA-CJ-4886-01Z-00-DX1.14E6C96C-BD32-4EB4-8C9A-760A62D8DFDE.svs
67524dff-853d-4637-9c4f-2ca4b7114944	TCGA-B8-5546-01Z-00-DX1.6c98ff0d-ffd9-46e7-9759-d3639e6dc07c.svs
69d1fd17-8be8-4d4c-9452-abca786118fa	TCGA-B4-5843-01Z-00-DX1.6e020ad3-b4fc-4280-ab98-865eb075fe29.svs
37d08405-fd8f-4a14-8327-4afe52fd8d8d	TCGA-B0-4945-01Z-00-DX1.590b650c-c9cb-4601-886c-fde0ccd9b90d.svs
376b9093-dbd5-44ce-b740-53733145b252	TCGA-B0-4824-01Z-00-DX1.c454abac-df1a-4610-be22-49358c436f8d.svs
8938401e-f984-4cab-a6a7-989f3defe021	TCGA-CJ-4903-01Z-00-DX1.6DB22AEA-582B-44CB-B153-CBBFE5042735.svs
e09fcf47-92ac-4977-8818-d6ceb00d1386	TCGA-CJ-4641-01Z-00-DX1.887252E8-C300-4DB2-A6D2-BA47AC6EFBB2.svs
8a99ca9e-f86b-4d7e-af9b-dcce36bc8773	TCGA-B0-5096-01Z-00-DX1.badbc354-928e-4f7c-9b3f-341154bafbac.svs
3d333119-213a-4f2b-9d16-704c275f3770	TCGA-BP-4974-01Z-00-DX1.97991078-9139-4bca-a5c7-0c6c66459df9.svs
3eabeeea-1f5b-4e8c-b343-200fcdd19a5b	TCGA-T7-A92I-01Z-00-DX3.FC717D92-13BD-4968-8E82-0CC53EB6D5D1.svs
d852d56e-0321-4a33-be96-434ebf320e8c	TCGA-B0-5697-01Z-00-DX1.45952baf-6ceb-475e-8d04-0a97adf37cf6.svs
ee41f80c-a8da-4254-b327-202798a8dfbb	TCGA-B0-4846-01Z-00-DX1.7552759a-fa5b-425f-8db1-33fe6f871f6b.svs
28410694-cefe-46c5-813f-7b2b3bda7be8	TCGA-CJ-4876-01Z-00-DX1.CE682056-925D-456B-AD68-53975CC082D5.svs
b1453e3f-43eb-4786-a240-532777f48d3f	TCGA-BP-4964-01Z-00-DX1.b7ed6f65-4382-4f19-8fef-1e677cadde75.svs
2678f782-73c0-4cb0-8686-270c3fa93f97	TCGA-CJ-4887-01Z-00-DX1.66F5343A-537E-44B4-815E-20BC4B831D9B.svs
434bc295-8c9e-41fb-97f2-fdab7cb3a47d	TCGA-AK-3426-01Z-00-DX1.65794348-1156-4211-B63A-AE2FFF1B0C26.svs
d100953d-184b-4c0c-a27d-e5bab0013e9d	TCGA-B8-5158-01Z-00-DX1.bf87760d-1ce2-4df9-a1a5-74f90d668ef2.svs
4be72a39-381d-48c2-87c9-221b40eb81cb	TCGA-BP-5180-01Z-00-DX1.accba421-72e5-41f9-8830-ef4aa84e79ec.svs
938aaac3-c73d-45a7-9a65-c95c20f410b4	TCGA-BP-4332-01Z-00-DX1.cce78224-1325-42ee-9211-b5142e0e3175.svs
3e60a38f-a06e-44df-a1c3-c6c910e77359	TCGA-B0-4845-01Z-00-DX1.1d063483-26f6-4534-9fb0-f66f5d46a38c.svs
801fa755-dccb-4f64-b46c-22ee53279645	TCGA-CJ-5672-01Z-00-DX1.E319BB3C-61C0-4324-A448-57B5EC921C17.svs
3b16f9b7-dfc1-4964-88a1-1175b8b26b64	TCGA-B4-5377-01Z-00-DX1.E4AA3C18-D6A3-47C5-9FA9-38238F075DAB.svs
303c4fb8-e3ff-4c93-8b38-e3f39ec63ad4	TCGA-CZ-5457-01Z-00-DX1.87f21980-bf6b-4da6-ae8e-f7fef7396d52.svs
1178c948-8c18-4d62-98e8-dd23670a345f	TCGA-B0-5399-01Z-00-DX1.2b8db692-a777-46d2-bfef-ac889bd957aa.svs
b86fb8e6-fe7d-4a25-a003-29e36a3cca0b	TCGA-CJ-5677-01Z-00-DX1.46FEF9C4-445C-4046-9ACC-54402E3702A9.svs
d13023f5-3316-406f-bd25-346f932d324c	TCGA-CJ-4889-01Z-00-DX1.A584930A-586C-4CD9-980E-FB0240AD5D27.svs
874a3be6-ffb7-4351-833b-b2f2c24d110a	TCGA-B0-5104-01Z-00-DX1.1e36aacb-87e0-4629-81a6-17a694802d4e.svs
4483f839-2565-449b-9a15-5289654d4598	TCGA-B2-A4SR-01Z-00-DX1.CC86884F-7784-495E-AFA0-FE57E4E6BADF.svs
887be6ff-8c51-45ab-aa35-3d9810a41260	TCGA-AK-3453-01Z-00-DX1.39B363CD-9995-4077-9C44-3A2F4792A510.svs
5e7ce5ea-3328-487c-806c-43b8c05724ab	TCGA-BP-4330-01Z-00-DX1.9d3bec1f-552e-4515-b467-828b8f76503d.svs
69128912-470f-46fd-9e2d-6d64412c95e7	TCGA-B0-4815-01Z-00-DX1.dd230cfa-5952-4fe7-b73b-5492f0d37723.svs
4c36a0b9-c6eb-4185-949d-aa91c9ab975e	TCGA-A3-3336-01Z-00-DX1.F2848BBF-DCDF-4AB0-837C-99A88CC5A49A.svs
35c56040-2fcf-4b84-8773-9fba0d308f0f	TCGA-BP-4334-01Z-00-DX1.68cf009b-04da-4173-98d6-6155a9a931f5.svs
1f1ee7e4-6776-4f73-8c00-12b8f3138fb2	TCGA-BP-4994-01Z-00-DX1.87afea97-277f-4eac-a82c-64570d27cea7.svs
cd0754f3-7eb2-4ce0-95f3-df6fe9c72668	TCGA-A3-3325-01Z-00-DX1.53D2B035-AD02-4B52-803B-1CE584C59175.svs
76c0fac0-5453-4a11-95c5-f03fc915f69b	TCGA-CZ-4856-01Z-00-DX1.866ea89f-a487-4380-af9b-bec919edeefb.svs
48999bf8-348a-4cc5-9564-d46e8484fe5b	TCGA-BP-4760-01Z-00-DX1.0a49c368-739d-42f8-a1cc-5a35ee70a810.svs
f03c5fbd-f1a5-4f24-8497-94523af1ac45	TCGA-DV-5568-01Z-00-DX1.a93bd551-4146-493a-afeb-653ba63a95c1.svs
b524e75e-0f19-4f06-afdd-ebffb218c6c1	TCGA-BP-4331-01Z-00-DX1.59a3b421-c402-451e-ad82-dda54583d3d4.svs
c63fce9f-f378-4ec5-9908-a9fde0a3de92	TCGA-B0-5812-01Z-00-DX1.668e75ce-2d02-47aa-9ce4-9931dd53e9a4.svs
14ac6971-ad6c-4a45-80bb-3ca8955f1eae	TCGA-B0-5693-01Z-00-DX1.357ab4bd-c410-4843-96a2-8b6c5b56d9d6.svs
9879607e-4797-4e2c-9a64-ea23a67df4db	TCGA-BP-5178-01Z-00-DX1.4d59b151-8cc6-451a-b009-a4f3a46ae653.svs
7d711bf1-5a44-4bea-ae34-1dec9b3bee4f	TCGA-CJ-4642-01Z-00-DX1.C21B27E4-341C-471E-8CEE-820348D4F24A.svs
2937593b-0005-4f82-8e7e-c6137ab1d34f	TCGA-A3-3328-01Z-00-DX1.8FA7DFCD-D6FD-4950-9E44-E5AB0B91E33D.svs
a370e898-3e18-46c1-a4e0-925d59a01fb3	TCGA-BP-4988-01Z-00-DX1.b037f17b-8fc7-46b2-adae-8e1140606fb7.svs
be05944e-5ef9-4da4-ac61-8f9530df4f73	TCGA-CZ-4864-01Z-00-DX1.4c3b083b-cfd3-4b75-9a5f-49286af1b433.svs
